price,city,address,property_size,property_type,amenities,listing_url,page
755847.0,Lisbon,Lisbon,1970.0,Condo/Apartment,"Balcony,Garage,Lift",https://www.properstar.com/listing/105400301,
2011967.0,Lisbon,1050-053 Lisbon,2766.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Parking,Sauna,Terrace",https://www.properstar.com/listing/105154437,
1413815.0,Lisbon,Lisbon,1335.0,Condo/Apartment,"Air conditioning,Balcony,Garden,Lift",https://www.properstar.com/listing/105485384,
842851.0,Lisbon,Lisbon,2196.0,Condo/Apartment,"Garage,Lift,Air conditioning,Electric vehicle charging,Intercom,Parking",https://www.properstar.com/listing/105420514,
4893975.0,Lisbon,Lisbon,3014.0,Penthouse,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/105472937,
462209.0,Lisbon,Lisbon,775.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105411617,
293638.0,Lisbon,Lisbon,1776.0,Property,,https://www.properstar.com/listing/104675087,
581839.0,Lisbon,1050 Lisbon,915.0,Condo/Apartment,,https://www.properstar.com/listing/95384225,
2773252.0,Lisbon,Lisbon,2551.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Garage,Garden,Parking",https://www.properstar.com/listing/103143444,
549213.0,Lisbon,Lisbon,624.0,Condo/Apartment,"Balcony,Fitness centre,Lift,Parking,Terrace",https://www.properstar.com/listing/103997087,
432845.0,Lisbon,Lisbon,807.0,Condo/Apartment,"Garage,Swimming pool,Tennis",https://www.properstar.com/listing/102142271,
1065799.0,Lisbon,Lisbon,3843.0,Condo/Apartment,Parking,https://www.properstar.com/listing/105443221,
1821646.0,Lisbon,Lisbon,1399.0,Condo/Apartment,"Balcony,Fitness centre,Furnished,Garage,Lift,Parking",https://www.properstar.com/listing/105048753,
1794457.0,Lisbon,Lisbon,1582.0,Condo/Apartment,,https://www.properstar.com/listing/105452376,
543666.0,Lisbon,Lisbon,861.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Lift,Parking,Washing machine",https://www.properstar.com/listing/105470813,
462209.0,Lisbon,Lisbon,775.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105355963,
625341.0,Lisbon,1600-148 Lisbon,1227.0,Condo/Apartment,"Air conditioning,Lift,Garage,Parking",https://www.properstar.com/listing/105440856,
831976.0,Lisbon,Lisbon,1249.0,Condo/Apartment,"Air conditioning,Garage,Lift,Swimming pool,Parking",https://www.properstar.com/listing/105441370,
810225.0,Lisbon,Lisbon,1249.0,Condo/Apartment,"Air conditioning,Garage,Lift,Swimming pool,Parking",https://www.properstar.com/listing/105441369,
299076.0,Lisbon,Lisbon,667.0,Condo/Apartment,,https://www.properstar.com/listing/105441680,
1071237.0,Lisbon,Lisbon,1109.0,Condo/Apartment,Intercom,https://www.properstar.com/listing/105441639,
755847.0,Lisbon,1250 Lisbon,958.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105390740,
554650.0,Lisbon,1050-053 Lisbon,592.0,Condo/Apartment,"Air conditioning,Alarm,Garage,Intercom",https://www.properstar.com/listing/105389289,
728658.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Air conditioning,Lift",https://www.properstar.com/listing/105355189,
299076.0,Lisbon,Lisbon,366.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105381353,
1413815.0,Lisbon,Lisbon,1938.0,Condo/Apartment,"Fitness centre,Garage,Lift,Terrace,Balcony",https://www.properstar.com/listing/105355150,
1500819.0,Lisbon,Lisbon,1938.0,Condo/Apartment,"Fitness centre,Garage,Lift,Terrace,Balcony",https://www.properstar.com/listing/105355149,
902666.0,Lisbon,Lisbon,1270.0,Condo/Apartment,"Terrace,Lift",https://www.properstar.com/listing/105355123,
542687.0,Lisbon,Lisbon,969.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105354249,
315389.0,Lisbon,1150-272 Lisbon,840.0,Condo/Apartment,,https://www.properstar.com/listing/105484636,
342578.0,Lisbon,1900-221 Lisbon,452.0,Condo/Apartment,Garage,https://www.properstar.com/listing/105484519,
540512.0,Lisbon,1070-283 Lisbon,700.0,Condo/Apartment,"Barbecue,Dishwasher,Garden,Washing machine",https://www.properstar.com/listing/105484210,
706907.0,Lisbon,Lisbon,829.0,Condo/Apartment,Garden,https://www.properstar.com/listing/105178586,
647092.0,Lisbon,Lisbon,1173.0,Condo/Apartment,"Balcony,Garden,Parking",https://www.properstar.com/listing/105474219,
1555196.0,Lisbon,Lisbon,2530.0,Condo/Apartment,"Garage,Lift,Hot tub,Sauna",https://www.properstar.com/listing/105473296,
,Lisbon,,,New development,,https://www.properstar.com/project/104850147,
1990216.0,Lisbon,Lisbon,2217.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/105472936,
818925.0,Lisbon,Lisbon,936.0,Condo/Apartment,"Balcony,Fitness centre,Lift,Parking",https://www.properstar.com/listing/103997088,
690594.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105460319,
560088.0,Lisbon,1070 Lisbon,775.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/104943660,
975532.0,Lisbon,1150-087 Lisbon,2239.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105452349,
,Lisbon,,,New development,,https://www.properstar.com/project/90046408,
531268.0,Lisbon,Lisbon,753.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105255120,
679719.0,Lisbon,Lisbon,915.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105255119,
494835.0,Lisbon,Lisbon,764.0,Condo/Apartment,,https://www.properstar.com/listing/105460318,
,Lisbon,,,New development,,https://www.properstar.com/project/103841706,
859164.0,Lisbon,Lisbon,1292.0,Condo/Apartment,"Air conditioning,Balcony,Hot tub",https://www.properstar.com/listing/105442938,
652530.0,Lisbon,1350 Lisbon,721.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105452348,
168570.0,Lisbon,Lisbon,323.0,Condo/Apartment,,https://www.properstar.com/listing/105390352,
683525.0,Lisbon,Lisbon,915.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105255118,
429582.0,Lisbon,Lisbon,1249.0,Condo/Apartment,"Air conditioning,Lift,Parking",https://www.properstar.com/listing/105354945,
489397.0,Lisbon,Lisbon,797.0,Condo/Apartment,Terrace,https://www.properstar.com/listing/105374228,
405656.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105374602,
266450.0,Lisbon,Lisbon,,Condo/Apartment,"Air conditioning,Furnished",https://www.properstar.com/listing/105374525,
255574.0,Lisbon,Lisbon,463.0,Condo/Apartment,,https://www.properstar.com/listing/105355212,
1500819.0,Lisbon,Lisbon,1830.0,Condo/Apartment,"Fitness centre,Garage,Lift,Terrace,Balcony",https://www.properstar.com/listing/105355098,
619903.0,Lisbon,Lisbon,861.0,Condo/Apartment,"Barbecue,Garden,Terrace",https://www.properstar.com/listing/105355252,
380642.0,Lisbon,Lisbon,431.0,Condo/Apartment,"Balcony,Terrace",https://www.properstar.com/listing/102945333,
418707.0,Lisbon,Lisbon,818.0,Condo/Apartment,"Balcony,Dishwasher,Washing machine",https://www.properstar.com/listing/105389263,
1054923.0,Lisbon,Lisbon,1292.0,Condo/Apartment,"Air conditioning,Balcony,Lift",https://www.properstar.com/listing/105350366,
2011967.0,Lisbon,Lisbon,2325.0,Condo/Apartment,"Balcony,Lift,Parking",https://www.properstar.com/listing/105355264,
625341.0,Lisbon,1100 Lisbon,1076.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/105389172,
684885.0,Lisbon,1000 Lisbon,1227.0,Condo/Apartment,"Air conditioning,Garage,Lift",https://www.properstar.com/listing/105484545,
1685702.0,Lisbon,Lisbon,1884.0,Condo/Apartment,"Air conditioning,Lift,Terrace",https://www.properstar.com/listing/105350365,
810225.0,Lisbon,Lisbon,1249.0,Condo/Apartment,"Air conditioning,Lift,Parking,Swimming pool,Terrace",https://www.properstar.com/listing/103678966,
924417.0,Lisbon,Lisbon,1421.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Lift",https://www.properstar.com/listing/105485678,
651442.0,Lisbon,1500 Lisbon,840.0,Condo/Apartment,"Balcony,Parking",https://www.properstar.com/listing/105484608,
859164.0,Lisbon,Lisbon,1292.0,Condo/Apartment,"Air conditioning,Balcony,Lift,Parking",https://www.properstar.com/listing/104234815,
967919.0,Lisbon,1400-406 Lisbon,1830.0,Condo/Apartment,"Electric vehicle charging,Garage",https://www.properstar.com/listing/103914363,
4635138.0,Lisbon,Lisbon,4316.0,Villa,"Air conditioning,Garden,Lift,Parking,Swimming pool,Terrace,Dishwasher,Garage,Washing machine",https://www.properstar.com/listing/105441458,
1131052.0,Lisbon,Lisbon,1173.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Terrace,24/7 concierge,Parking,Sauna,Steam room",https://www.properstar.com/listing/105472935,
,Lisbon,,,New development,,https://www.properstar.com/project/103841684,
750409.0,Lisbon,Lisbon,1345.0,Condo/Apartment,Fitness centre,https://www.properstar.com/listing/105373432,
1631325.0,Lisbon,1250-193 Lisbon,2476.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105421182,
488854.0,Lisbon,Lisbon,1098.0,Condo/Apartment,Barbecue,https://www.properstar.com/listing/103964906,
1071237.0,Lisbon,Lisbon,1550.0,Condo/Apartment,,https://www.properstar.com/listing/105374592,
973357.0,Lisbon,Lisbon,1302.0,Condo/Apartment,,https://www.properstar.com/listing/105400081,
543666.0,Lisbon,Lisbon,969.0,Condo/Apartment,"Balcony,Lift,Air conditioning,Furnished,Terrace",https://www.properstar.com/listing/105472934,
706907.0,Lisbon,Lisbon,818.0,Condo/Apartment,Garden,https://www.properstar.com/listing/105202261,
1294184.0,Lisbon,Lisbon,1152.0,Condo/Apartment,"Air conditioning,Parking,Terrace",https://www.properstar.com/listing/102365464,
1359437.0,Lisbon,Lisbon,1647.0,Condo/Apartment,"Garage,Lift,Balcony",https://www.properstar.com/listing/105466737,
413269.0,Lisbon,Lisbon,441.0,Condo/Apartment,"Air conditioning,Lift",https://www.properstar.com/listing/105452374,
174008.0,Lisbon,Lisbon,431.0,Condo/Apartment,,https://www.properstar.com/listing/105390351,
418707.0,Lisbon,Lisbon,1184.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104558381,
837413.0,Lisbon,Lisbon,1044.0,Condo/Apartment,"Balcony,Fitness centre",https://www.properstar.com/listing/105409381,
1881461.0,Lisbon,Lisbon,1389.0,Condo/Apartment,"Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Furnished,Garden,Internet,Parking,Washing machine",https://www.properstar.com/listing/105409484,
818925.0,Lisbon,1050-061 Lisbon,926.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/96036982,
934205.0,Lisbon,Lisbon,1528.0,Condo/Apartment,"Parking,Lift",https://www.properstar.com/listing/105381377,
2773252.0,Lisbon,Lisbon,2551.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Garage,Parking",https://www.properstar.com/listing/103143447,
433715.0,Lisbon,Lisbon,915.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105255117,
424144.0,Lisbon,1500 Lisbon,667.0,Condo/Apartment,"Balcony,Dishwasher,Washing machine",https://www.properstar.com/listing/105390337,
837413.0,Lisbon,Lisbon,980.0,Condo/Apartment,"Air conditioning,Garden,Swimming pool",https://www.properstar.com/listing/105355187,
456771.0,Lisbon,Lisbon,1023.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105473406,
1299622.0,Lisbon,Lisbon,1184.0,Condo/Apartment,"Air conditioning,Fitness centre,Furnished,Garage,Lift,Parking",https://www.properstar.com/listing/105475196,
641654.0,Lisbon,Parque das Nações,549.0,Condo/Apartment,"Air conditioning,Balcony,Garden,Lift,Parking,Swimming pool",https://www.properstar.com/listing/105395146,
184883.0,Lisbon,1200 Lisbon,334.0,Condo/Apartment,,https://www.properstar.com/listing/105452319,
293638.0,Lisbon,Lisbon,1776.0,Property,,https://www.properstar.com/listing/104675083,
636217.0,Lisbon,Lisbon,646.0,Condo/Apartment,"Air conditioning,Swimming pool",https://www.properstar.com/listing/105431543,
288201.0,Lisbon,Lisbon,678.0,Condo/Apartment,,https://www.properstar.com/listing/104688003,
924417.0,Lisbon,1400 Lisbon,1722.0,Villa,,https://www.properstar.com/listing/105389170,
505711.0,Lisbon,Lisbon,926.0,Condo/Apartment,"Air conditioning,Garden,Terrace",https://www.properstar.com/listing/104343780,
280044.0,Lisbon,Lisbon,667.0,Condo/Apartment,,https://www.properstar.com/listing/104344419,
908104.0,Lisbon,Lisbon,1313.0,Condo/Apartment,,https://www.properstar.com/listing/102679025,
1457317.0,Lisbon,Lisbon,936.0,Condo/Apartment,"Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Internet,Parking,Washing machine",https://www.properstar.com/listing/105409483,
2446987.0,Lisbon,Lisbon,2153.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Garden,Parking",https://www.properstar.com/listing/103143448,
433932.0,Lisbon,Lisbon,646.0,Condo/Apartment,,https://www.properstar.com/listing/103439705,
233823.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105380373,
418707.0,Lisbon,Lisbon,581.0,Condo/Apartment,"Balcony,Lift,Terrace",https://www.properstar.com/listing/105355173,
494835.0,Lisbon,1200 Lisbon,861.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105452152,
429582.0,Lisbon,Lisbon,689.0,Condo/Apartment,"Lift,Swimming pool,Dishwasher,Terrace",https://www.properstar.com/listing/98504348,
438500.0,Lisbon,Lisbon,624.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/105411612,
1549759.0,Lisbon,1990 Lisbon,2174.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/105346648,
350735.0,Lisbon,Lisbon,1012.0,Condo/Apartment,,https://www.properstar.com/listing/104629645,
598152.0,Lisbon,1600-073 Lisbon,570.0,Condo/Apartment,"24/7 concierge,Air conditioning,Electric vehicle charging,Fitness centre,Garage,Garden,Sauna,Swimming pool,Washing machine",https://www.properstar.com/listing/103700073,
560088.0,Lisbon,Lisbon,603.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Parking",https://www.properstar.com/listing/99531437,
1082112.0,Lisbon,Lisbon,1410.0,Condo/Apartment,"Air conditioning,Swimming pool",https://www.properstar.com/listing/105431542,
494835.0,Lisbon,Lisbon,936.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/104792868,
438500.0,Lisbon,Lisbon,624.0,Condo/Apartment,"Balcony,Air conditioning",https://www.properstar.com/listing/105400128,
788474.0,Lisbon,Lisbon,1905.0,House,"Fitness centre,Garage",https://www.properstar.com/listing/105400078,
1468192.0,Lisbon,Lisbon,3111.0,Condo/Apartment,"Air conditioning,Lift,Parking,Terrace",https://www.properstar.com/listing/103774496,
864602.0,Lisbon,Lisbon,1098.0,Condo/Apartment,"Air conditioning,Alarm,Fitness centre,Lift",https://www.properstar.com/listing/105355095,
1604136.0,Lisbon,Lisbon,1561.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Garden,Lift,Swimming pool,24/7 concierge,Parking,Washing machine",https://www.properstar.com/listing/105355158,
1609574.0,Lisbon,Lisbon,1851.0,Condo/Apartment,"Air conditioning,Garage,Lift,Balcony,Electric vehicle charging,Parking",https://www.properstar.com/listing/105355208,
271887.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105495860,
549213.0,Lisbon,1050-061 Lisbon,614.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/96037025,
8700400.0,Lisbon,1200 Lisbon,3918.0,Condo/Apartment,"Air conditioning,Garage,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/105390747,
2153349.0,Lisbon,1250-193 Lisbon,3778.0,Condo/Apartment,"Balcony,Terrace",https://www.properstar.com/listing/105421191,
1685702.0,Lisbon,Lisbon,1884.0,Duplex,"Air conditioning,Balcony,Lift,Terrace",https://www.properstar.com/listing/105420884,
1305060.0,Lisbon,Lisbon,1830.0,Condo/Apartment,"Balcony,Garage,Parking",https://www.properstar.com/listing/105355197,
522024.0,Lisbon,Lisbon,1184.0,Condo/Apartment,"Air conditioning,Garage,Lift,Electric vehicle charging,Parking,Washing machine",https://www.properstar.com/listing/105401454,
424144.0,Lisbon,Lisbon,,Condo/Apartment,"Dishwasher,Terrace,Washing machine",https://www.properstar.com/listing/105403704,
1848835.0,Lisbon,1200-690 Lisbon,1453.0,Condo/Apartment,"Air conditioning,Alarm,Fitness centre,Intercom,Internet,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/103339241,
255574.0,Lisbon,Lisbon,549.0,Condo/Apartment,,https://www.properstar.com/listing/104056637,
476347.0,Lisbon,1300 Lisbon,721.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/105484685,
973357.0,Lisbon,1250-160 Lisbon,721.0,Condo/Apartment,"Air conditioning,Dishwasher,Parking,Washing machine",https://www.properstar.com/listing/105484708,
649811.0,Lisbon,Parque das Nações,646.0,Condo/Apartment,"Air conditioning,Balcony,Garden,Lift,Parking,Swimming pool",https://www.properstar.com/listing/105395145,
1033172.0,Lisbon,Lisbon,1345.0,Condo/Apartment,"Garage,Terrace,Air conditioning",https://www.properstar.com/listing/105485378,
1848835.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105474228,
477434.0,Lisbon,Lisbon,829.0,Condo/Apartment,"Dishwasher,Washing machine",https://www.properstar.com/listing/105472815,
1685702.0,Lisbon,Lisbon,1776.0,Condo/Apartment,"Balcony,Garage,Lift,Parking",https://www.properstar.com/listing/105472945,
337140.0,Lisbon,1950-123 Lisbon,1173.0,Condo/Apartment,,https://www.properstar.com/listing/98757422,
1457317.0,Lisbon,Lisbon,1109.0,Condo/Apartment,"Balcony,Internet,Parking",https://www.properstar.com/listing/104935835,
1250682.0,Lisbon,1800-144 Lisbon,2185.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Garden,Lift,Parking",https://www.properstar.com/listing/105003240,
594890.0,Lisbon,1150-326 Lisbon,635.0,Condo/Apartment,Terrace,https://www.properstar.com/listing/105484697,
238173.0,Lisbon,1800 Lisbon,614.0,Condo/Apartment,,https://www.properstar.com/listing/105484671,
1250682.0,Lisbon,Lisbon,1066.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Swimming pool,Terrace",https://www.properstar.com/listing/105398604,
647636.0,Lisbon,Parque das Nações,646.0,Condo/Apartment,"Air conditioning,Balcony,Garden,Lift,Parking,Swimming pool",https://www.properstar.com/listing/105395144,
,Lisbon,,,New development,,https://www.properstar.com/project/105391013,
1631325.0,Lisbon,Lisbon,1776.0,Condo/Apartment,"Balcony,Garage,Lift,Parking",https://www.properstar.com/listing/105472944,
543775.0,Lisbon,Lisbon,603.0,Condo/Apartment,"Air conditioning,Balcony,Lift",https://www.properstar.com/listing/105472971,
325721.0,Lisbon,Lisbon,538.0,Condo/Apartment,,https://www.properstar.com/listing/105460327,
293638.0,Lisbon,Lisbon,1776.0,House,,https://www.properstar.com/listing/104675094,
473084.0,Lisbon,Lisbon,517.0,Condo/Apartment,"Air conditioning,Alarm,Intercom,Lift,Parking",https://www.properstar.com/listing/105410557,
651442.0,Lisbon,1200 Lisbon,1345.0,Condo/Apartment,,https://www.properstar.com/listing/105452344,
679719.0,Lisbon,Lisbon,2917.0,Condo/Apartment,"Garage,Lift",https://www.properstar.com/listing/105442767,
651986.0,Lisbon,1950 Lisbon,1722.0,Villa,,https://www.properstar.com/listing/103583387,
424144.0,Lisbon,Lisbon,710.0,Condo/Apartment,"Balcony,Terrace",https://www.properstar.com/listing/104144140,
924417.0,Lisbon,14 R. Luís de Camões,1023.0,Condo/Apartment,"Balcony,Parking,Swimming pool",https://www.properstar.com/listing/104657596,
326265.0,Lisbon,Lisbon,527.0,Condo/Apartment,"Air conditioning,Garage,Lift",https://www.properstar.com/listing/104681133,
1103863.0,Lisbon,1350-179 Lisbon,1249.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/93718340,
1011421.0,Lisbon,Lisbon,1518.0,Condo/Apartment,"Garage,Parking",https://www.properstar.com/listing/104206769,
1963028.0,Lisbon,Lisbon,1518.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Swimming pool,Parking",https://www.properstar.com/listing/104711773,
407831.0,Lisbon,1200 Lisbon,1076.0,Condo/Apartment,,https://www.properstar.com/listing/105126572,
1359437.0,Lisbon,Lisbon,1313.0,Condo/Apartment,,https://www.properstar.com/listing/104936095,
1517132.0,Lisbon,1200 Lisbon,2723.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/102937622,
2936385.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/104936291,
826429.0,Lisbon,1050-038 Lisbon,1130.0,Condo/Apartment,"Air conditioning,Alarm,Balcony,Furnished,Garden,Internet,Satellite tv,Washing machine,Garage,Intercom,Parking",https://www.properstar.com/listing/103946624,
386080.0,Lisbon,Lisbon,840.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Washing machine",https://www.properstar.com/listing/105089148,
614466.0,Lisbon,1900-017 Lisbon,1163.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105003246,
271887.0,Lisbon,Lisbon,1130.0,Condo/Apartment,,https://www.properstar.com/listing/104966223,
358891.0,Lisbon,Lisbon,743.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105142468,
500273.0,Lisbon,1900-341 Lisbon,732.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105089152,
281675.0,Lisbon,Lisbon,484.0,Condo/Apartment,"Furnished,Garden",https://www.properstar.com/listing/104743372,
3143019.0,Lisbon,20 R. António Saldanha,5264.0,House,"Balcony,Garden",https://www.properstar.com/listing/104685645,
431757.0,Lisbon,Lisbon,646.0,Condo/Apartment,"24/7 concierge,Air conditioning,Parking",https://www.properstar.com/listing/104715872,
259924.0,Lisbon,Lisbon,484.0,Condo/Apartment,"Dishwasher,Furnished",https://www.properstar.com/listing/104715885,
783036.0,Lisbon,1170-112 Lisbon,1798.0,Condo/Apartment,"Air conditioning,Balcony,Lift,Parking,Terrace",https://www.properstar.com/listing/104679193,
845026.0,Lisbon,Lisbon,1410.0,Condo/Apartment,"Garage,Parking",https://www.properstar.com/listing/104206793,
483960.0,Lisbon,Lisbon,1044.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104679553,
570964.0,Lisbon,Lisbon,538.0,Condo/Apartment,"Air conditioning,Fitness centre,Garden,Swimming pool",https://www.properstar.com/listing/104711770,
1033172.0,Lisbon,Lisbon,1410.0,Condo/Apartment,"Balcony,Fitness centre,Parking,Sauna,Swimming pool",https://www.properstar.com/listing/104585671,
391518.0,Lisbon,Lisbon,377.0,Condo/Apartment,"Air conditioning,Fitness centre,Garden,Swimming pool",https://www.properstar.com/listing/104711771,
1033172.0,Lisbon,1250 Lisbon,,House,,https://www.properstar.com/listing/99376974,
1821646.0,Lisbon,Lisbon,1841.0,Condo/Apartment,"Balcony,Electric vehicle charging,Internet",https://www.properstar.com/listing/104701782,
299076.0,Lisbon,Lisbon,646.0,Condo/Apartment,,https://www.properstar.com/listing/102722730,
348016.0,Lisbon,Lisbon,570.0,House,Terrace,https://www.properstar.com/listing/104681158,
326265.0,Lisbon,Lisbon,1238.0,Condo/Apartment,,https://www.properstar.com/listing/104619638,
597065.0,Lisbon,Lisbon,850.0,Condo/Apartment,"Air conditioning,Electric vehicle charging,Garage",https://www.properstar.com/listing/101838687,
532899.0,Lisbon,Lisbon,1163.0,Condo/Apartment,,https://www.properstar.com/listing/104743394,
206634.0,Lisbon,Lisbon,786.0,Condo/Apartment,,https://www.properstar.com/listing/99239689,
847143.0,Lisbon,1250-143 Lisbon,667.0,Condo/Apartment,"Air conditioning,Alarm,Intercom,Lift",https://www.properstar.com/listing/103454374,
603590.0,Lisbon,1350-179 Lisbon,603.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/93718344,
1581298.0,Lisbon,Lisbon,1119.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Swimming pool,Parking",https://www.properstar.com/listing/104711764,
913542.0,Lisbon,Lisbon,1959.0,House,"Garage,Garden,Parking",https://www.properstar.com/listing/104681165,
157695.0,Lisbon,Lisbon,118.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104715895,
957044.0,Lisbon,Lisbon,1485.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Garden,Lift,Swimming pool,Parking",https://www.properstar.com/listing/97244798,
967919.0,Lisbon,1100 Lisbon,1033.0,Condo/Apartment,"Air conditioning,Lift,Terrace",https://www.properstar.com/listing/93201123,
1435566.0,Lisbon,Lisbon,1302.0,Condo/Apartment,"Balcony,Parking,Terrace",https://www.properstar.com/listing/104605270,
250136.0,Lisbon,Lisbon,635.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104715896,
538337.0,Lisbon,1200-109 Lisbon,517.0,Condo/Apartment,,https://www.properstar.com/listing/92574136,
696032.0,Lisbon,Lisbon,667.0,Condo/Apartment,"Air conditioning,Fitness centre,Garden,Swimming pool",https://www.properstar.com/listing/104711766,
380099.0,Lisbon,1000 Lisbon,,House,"Lift,Terrace",https://www.properstar.com/listing/99260479,
1957590.0,Lisbon,Lisbon,2691.0,Condo/Apartment,"Terrace,Air conditioning,Alarm",https://www.properstar.com/listing/94590625,
407831.0,Lisbon,Lisbon,753.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104681114,
521915.0,Lisbon,Lisbon,3272.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Garage,Lift,Washing machine",https://www.properstar.com/listing/104232555,
527462.0,Lisbon,Lisbon,1023.0,Condo/Apartment,,https://www.properstar.com/listing/100079158,
652530.0,Lisbon,Lisbon,1970.0,House,Parking,https://www.properstar.com/listing/104344555,
815662.0,Lisbon,Lisbon,775.0,Condo/Apartment,"Garage,Lift,Parking",https://www.properstar.com/listing/104205232,
935293.0,Lisbon,Lisbon,764.0,Condo/Apartment,"Air conditioning,Dishwasher,Electric vehicle charging,Garage,Intercom,Lift,Parking,Washing machine",https://www.properstar.com/listing/99674550,
281675.0,Lisbon,1600 Lisbon,484.0,Condo/Apartment,Terrace,https://www.properstar.com/listing/104375621,
286352.0,Lisbon,Lisbon,388.0,Condo/Apartment,,https://www.properstar.com/listing/101400549,
1457317.0,Lisbon,Lisbon,1410.0,Condo/Apartment,"Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Internet,Parking",https://www.properstar.com/listing/104701771,
650355.0,Lisbon,Lisbon,753.0,Condo/Apartment,Parking,https://www.properstar.com/listing/104712067,
776511.0,Lisbon,Lisbon,1033.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Lift,Swimming pool,Electric vehicle charging,Parking",https://www.properstar.com/listing/104711774,
1462755.0,Lisbon,Lisbon,1163.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Swimming pool,Parking",https://www.properstar.com/listing/104711761,
488310.0,Lisbon,Lisbon,775.0,Condo/Apartment,"Balcony,Garage",https://www.properstar.com/listing/102722753,
951606.0,Lisbon,Bairro Alto,904.0,Condo/Apartment,"Dishwasher,Lift,Washing machine,Parking,Terrace",https://www.properstar.com/listing/104608082,
1065799.0,Lisbon,1200-799 Lisbon,2034.0,House,"Air conditioning,Terrace",https://www.properstar.com/listing/93333565,
