price,city,address,property_size,property_type,amenities,listing_url,page
4621500.0,London,"Highgate Close, London, N6",2823.0,Terraced,"Private Garden,Off-Street Parking,Air Conditioning,Quiet Cul-de-sac",https://www.rightmove.co.uk/properties/158234948,
4621500.0,London,"Warwick Gardens, Kensington, London, W14",3161.0,Semi-Detached,,https://www.rightmove.co.uk/properties/145766417,
4621500.0,London,"Warwick Gardens, Kensington, London",3161.0,Semi-Detached,"Two Reception rooms,Kitchen/Dining room,Principle bedroom en suite bathroom and dressing room,Three further bedrooms,Two shower rooms,Office,Cloakroom,Utility room,Front garden,Rear garden",https://www.rightmove.co.uk/properties/153811565,
4621500.0,London,"Red Lodge, The Close, Totteridge, London, N20, United Kingdom",6707.0,House,,https://www.rightmove.co.uk/properties/154327121,
4621500.0,London,"Albany Street, Regent's Park NW1",3250.0,Terraced,"5 - 6 bedrooms,3 - 4 reception rooms,4 bathrooms,Wine Cellar,Period,Communal Garden,Terraced,Town/City",https://www.rightmove.co.uk/properties/159034292,
4621500.0,London,"Clover Mews, Chelsea, SW3",1913.0,Mews,,https://www.rightmove.co.uk/properties/158834828,
4621500.0,London,"Charlotte Road, London EC2A",2450.0,Terraced,,https://www.rightmove.co.uk/properties/158540225,
4621500.0,London,"Sherlock Mews, London, W1U",N/A,Terraced,"Three Double Bedrooms,Three En Suites,Garage,Marylebone Village",https://www.rightmove.co.uk/properties/156464801,
4621500.0,London,"Ravenscourt Avenue, London, W6",4929.0,Semi-Detached,"A successful mix of charming period architecture,Creative interior design,Off street parking,Secondary accomodation,Freehold,EPC Rating = C",https://www.rightmove.co.uk/properties/152750645,
4621500.0,London,"Hollywood Road, London, SW10",3265.0,Terraced,,https://www.rightmove.co.uk/properties/153045671,
4621500.0,London,"Clover Mews, London, SW3",1907.0,Mews,"3 Bedrooms,3 Bathrooms,Picturesque Mews setting ,Terrace,Private Parking",https://www.rightmove.co.uk/properties/148970366,
4621500.0,London,"Wilton Street, London, SW1X",2483.0,Terraced,,https://www.rightmove.co.uk/properties/156710330,
4621500.0,London,"Pembroke Gardens Close, London, W8",2136.0,End of Terrace,"Exceptionally charming cul-de-sac,Three storey house with off street parking,Four bedrooms, Three bathrooms,Three reception rooms and Family kitchen,Wine Cellar and Utility Room,West facing garden,EPC Rating = D",https://www.rightmove.co.uk/properties/157729604,
4621500.0,London,"Sherlock Mews, London, W1U",2118.0,Mews,,https://www.rightmove.co.uk/properties/159164027,
4621500.0,London,"Doneraile Street, Bishops Park, Fulham, London, SW6",3506.0,Semi-Detached,"Fully extended,Semi-detached house,Wonderful entertaining space,Located on the popular 'Alphabet Streets'

Approximately 265ft from Bishops Park,Fantastic southerly facing garden,EPC Rating = C",https://www.rightmove.co.uk/properties/158513234,
4621500.0,London,"Doneraile Street, London, SW6",3513.0,Semi-Detached,"Alphabet Streets,Semi-detached family home,Victorian character,South-facing aspect,Close to Bishops Park,Seven bedrooms,Five bathrooms,Scope for further development",https://www.rightmove.co.uk/properties/158450039,
4621500.0,London,"Hermitage Lane, London, NW2",3330.0,Detached,"Detached family home,Secure off street parking for 2/3 cars,5 Bedrooms,4 Bathrooms,Kitchen extension,Garden,EPC Rating = D",https://www.rightmove.co.uk/properties/157014362,
4621500.0,London,"Sherlock Mews, London, W1U",1951.0,Mews,,https://www.rightmove.co.uk/properties/153214751,
1287000.0,London,"Oakfield Road, Southgate, London, N14",N/A,Terraced,,https://www.rightmove.co.uk/properties/87090444,
4621500.0,London,"Lennox Gardens Mews, Knightsbridge, London, SW1X",2013.0,Semi-Detached,,https://www.rightmove.co.uk/properties/154544717,
4621500.0,London,"Shawfield Street, London, SW3",1966.0,Terraced,"Well-presented listed house,Double Reception Room,Open plan kitchen dining and media floor,Opening onto the pretty patio garden,4 Bedrooms and 2 bathrooms,Terrace,Utility Room,Guest WC,1966 sqft (183 sqm approx.)",https://www.rightmove.co.uk/properties/159750812,
4650750.0,London,"Fawcett Street, Chelsea, London, SW10",2327.0,Terraced,"3 Bedrooms,En Suite Bathroom,Bathroom,Reception Room,Dining Room,Kitchen,Garden,1 X Bedroom Flat",https://www.rightmove.co.uk/properties/159919481,
4662450.0,London,"South Hill Park, London, NW3",N/A,Semi-Detached,,https://www.rightmove.co.uk/properties/158935406,
4674150.0,London,"Brondesbury Park, London, NW6",N/A,House,,https://www.rightmove.co.uk/properties/143049806,
4674150.0,London,"Holland Street, Kensington, W8",2575.0,Terraced,,https://www.rightmove.co.uk/properties/159197630,
4674150.0,London,"Holland Street, London, W8",N/A,Terraced,"Entrance Hall,Drawing Room,Reception Room,Dining Room,Study,Kitchen/Breakfast Room,Principal Bedroom Suite,Two Further Bedrooms,Further En Suite Bathroom,Further En Suite Shower Room",https://www.rightmove.co.uk/properties/159189014,
4674150.0,London,"Holne Chase, Hampstead Garden Suburb",N/A,Detached,,https://www.rightmove.co.uk/properties/136803833,
1462500.0,London,"Simon Close, London, W11",N/A,Mews,"2 bedrooms,1 bathroom,Freehold house,Pretty cobbled mews,Very quiet though conveniently located for Portobello Road and Notting Hill Gate,c. 700 sq ft,Excellent natural light,Parking available to the front of the property",https://www.rightmove.co.uk/properties/159732767,
4680000.0,London,"The Drive, Sutton, SM2",7832.0,Detached,"Principal Suite With Dressing Room and Ensuite Bathroom,5 Further Bedrooms,4 Further Ensuites,Sitting Room,Dining Room,Family Room,Kitchen Breakfast Room,Sun Room,Annex,Study",https://www.rightmove.co.uk/properties/87111537,
4680000.0,London,"Westmoreland Road, Barnes, London, SW13",3114.0,Semi-Detached,"Exceptional 4 to 5 bedroom family home,Architect designed and refurbished to a very high standard,Offers superb contemporary living and entertaining space,Premium custom finishes and fixtures throughout,Set back from the road with off street parking,Elegant open plan reception room which leads on through to the kitchen/dining/family area,Kitchen/dining/family area provides a wonderful multi-purpose living space,Beautifully landscaped garden,EPC Rating = C",https://www.rightmove.co.uk/properties/153000758,
4680000.0,London,"Gloucester Walk, Kensington, London",2089.0,Terraced,"Entrance hall | Reception room | Dining/family room,Kitchen | Principal bedroom with en suite bathroom,Two further bedrooms | One further bathroom,South-facing terrace | South-facing garden",https://www.rightmove.co.uk/properties/152620538,
4680000.0,London,"Fulham Road, London, SW6",3355.0,Terraced,"6 bedrooms,2 reception rooms,4 bathrooms,Period,Balcony,Garden,Roof Terrace,Town/City,Private Parking,Home office",https://www.rightmove.co.uk/properties/156278201,
4680000.0,London,"Drayton Gardens, Chelsea",N/A,Terraced,"Freehold Property,Potential to Extend Subject to Planning,Prime Location,Off-Street Parking,Four Double Bedrooms,Outdoor Space",https://www.rightmove.co.uk/properties/157601708,
4680000.0,London,"Elms Road, London, SW4",3977.0,Semi-Detached,"5 bedrooms,3 reception rooms,5 bathrooms,Period,Garden,Semi-Detached,Town/City",https://www.rightmove.co.uk/properties/159915017,
4680000.0,London,"Townshend Road, St John's Wood",N/A,End of Terrace,"6 Bedrooms,3 Bathrooms,Garden,Driveway,Balcony terrace,Seperate dining room,Chain free",https://www.rightmove.co.uk/properties/155117966,
4680000.0,London,"Astwood Mews, London, SW7",2280.0,Mews,"Stunning mews house,Accommodation over four floors,Four bedrooms and three bathrooms,Approximately 2280 square foot,0.2 miles (approx.) to Gloucester Road Station,EPC Rating = C",https://www.rightmove.co.uk/properties/155892593,
702000.0,London,"Gander Green Lane, Sutton",1432.0,House,"PRETTY REAR GARDEN,PARKLAND VIEWS,CONVENIENT LOCATION,CLOSE TO TRANSPORT LINKS,WITHIN THE SCHOOL CATCHMENT AREA FOR OUTSTANDING SCHOOLS,AMPLE OFF STREET PARKING",https://www.rightmove.co.uk/properties/158708828,
4680000.0,London,"Windermere Avenue, Finchley",N/A,Detached,SOLE AGENTS,https://www.rightmove.co.uk/properties/159133001,
4680000.0,London,"Westmoreland Road, Barnes, SW13",3128.0,Semi-Detached,,https://www.rightmove.co.uk/properties/153961385,
4680000.0,London,"The Avenue, Wanstead, E11",N/A,Detached,"Chain Free,Opportunity For Multi Generational Living,Seven Bedroom Detached Property,One Bedroom Coach House,Desirable Location,Off Road Parking With Electric Charger,Landscaped Front And Rear Garden,Primary Bedroom With En Suite,Spiral Wine Cellar,Finished To A High Standard",https://www.rightmove.co.uk/properties/155877146,
4680000.0,London,"Harrow Road, London, W10",5209.0,House,"Designed by Adjaye Associates,Living accommodation over five floors,Direct views over the Grand Union Canal,Modern architecture,Secure fort-like entrance,Secure parking for multiple cars,Freehold,Built in 2009,Two terraces with views of the canal and London skyline,Impressive reflective aluminium-clad façade",https://www.rightmove.co.uk/properties/152321990,
4680000.0,London,"Court Road, Eltham, London, SE9",8500.0,Detached,"Enormous detached Victorian residence,Kerb appeal and grandeur,Period features,CATHAY HOUSE,One of Eltham's prime roads close to Eltham Palace,Approximately 8500 square feet,Large West facing private garden overlooking the palace grounds,Detached coach house with potential to convert to annex,Additional potential to build another dwelling on the side of the plot STPC",https://www.rightmove.co.uk/properties/159308255,
4680000.0,London,"Pelham Street, SW7",2287.0,Terraced,"Prime South Kensington Location,Spacious Layout,Double Reception Room,Flexible Living Spaces,South-Facing Garden,Period Charm with Modern Comfort",https://www.rightmove.co.uk/properties/154003469,
4680000.0,London,"Richmond Avenue, London, N1",3232.0,Semi-Detached,"6 bedrooms,2 reception rooms,5 bathrooms,Period,Garden,Semi-Detached,Town/City,Private Parking,Town House",https://www.rightmove.co.uk/properties/159938327,
4680000.0,London,"48 & 50 Brampton Grove, Hendon, London, NW4",N/A,Detached,,https://www.rightmove.co.uk/properties/159701576,
672750.0,London,"Spekehill, Mottingham, SE9",1595.0,Semi-Detached,"Chain Free Sale,Four Bedroom Family Home,Loft Conversion With En-Suite,Extended Kitchen/Diner,Finished To High Standard Throughout,Off Street Parking,Within Easy Reach Of Mottingham Railway Stations & Bus Links,Close Proximity To Shops, Amenities & Leisure Facilities,Catchment Area For Highly Regarded Schools & Nurseries,Council Tax Band C - Royal Borough Of Greenwich",https://www.rightmove.co.uk/properties/155793845,
4855500.0,London,"Grosvenor Crescent Mews, London",1635.0,House,,https://www.rightmove.co.uk/properties/154568057,
4855500.0,London,"Shalcomb Street, London, SW10",2349.0,Terraced,"4 Bedrooms,3 Bathrooms,Garden,Residents Parking,Freehold,EPC Rating = D",https://www.rightmove.co.uk/properties/152323793,
4855500.0,London,"Holland Park Road, London",1960.0,Terraced,"Studio reception room,Kitchen area,Gallery,Two large bedrooms,Bathroom,Shower room,Utility room,Cloakroom,Terrace,Parking",https://www.rightmove.co.uk/properties/157458179,
4908150.0,London,"Knightsbridge, SW7",N/A,Mews,"Air Conditioning,24/7 Concierge and Security,Secure Underground Parking,Valet Parking,Business Centre,Pool, Spa & Gym",https://www.rightmove.co.uk/properties/159912989,
4908150.0,London,"Highlever Road, North Kensington",2962.0,Semi-Detached,"Entrance Hall,Double reception room,Kitchen/dining room,Principal bedroom with ensuite shower room,Further five bedrooms,Two further bath/shower rooms,Terrace,Off street parking for two cars,Garden,EPC Rating D",https://www.rightmove.co.uk/properties/158626553,
4914000.0,London,"Princes Gate Mews, Knightsbridge SW7",1979.0,House,"Reception room,Eat-in kitchen,Master bedroom with dressing area and full bathroom,Double bedroom with walk-in wardrobe and en-suite bathroom,Further bedroom,Shower room,Integrated garage,Utility room,Air conditioning",https://www.rightmove.co.uk/properties/156733523,
4914000.0,London,"Rainsborough Square, London",3118.0,Town House,"5 bedrooms,4 bathrooms and guest WC,Immaculate conditions,Floor to ceiling windows,Private patio and garden,Underfloor heating,Comfort cooling,Concierge and security gates 24/7,Lots of storage space,Garage for 1 car and 1 parking space in the underground parking",https://www.rightmove.co.uk/properties/159624281,
4914000.0,London,"Adam & Eve Mews, London, W8",1964.0,Mews,,https://www.rightmove.co.uk/properties/157012532,
1287000.0,London,"Stoke Newington High Street, Stoke Newington, London, N16",1515.0,Detached,"Stylish 3 bedroom modern house,Bright and spacious throughout,Open plan modern kitchen,Large reception room,Main bedroom with en-suite and court yard,Large secondary bedrooms with patio access,Great location",https://www.rightmove.co.uk/properties/155762798,
4972500.0,London,"Hartington Road, Chiswick, W4",3648.0,Semi-Detached,"7 bedrooms,3 bathrooms,Semi-detached riverside family home,Floor-to-ceiling French doors,250 ft. mature tiered garden,Decking and private slipway,3,600 ft. of living space,Off-street parking for 2 / 3 cars,Sun terrace on second floor,Close to A4 / M4 & A316 / M3 for the motorist",https://www.rightmove.co.uk/properties/150563768,
4972500.0,London,"Belvedere Grove, Wimbledon, London, SW19",2582.0,Semi-Detached,"Meticulously refurbished,Beautiful Tom Howley kitchen,Utility room,Landscaped garden,Central Village location,Off street parking in driveway,Village High Street 100m,Wimbledon Common 600m,Wimbledon train station 800m,EPC Rating = D",https://www.rightmove.co.uk/properties/159472829,
4972500.0,London,"Warwick Gardens, Kensington W14",3031.0,Semi-Detached,,https://www.rightmove.co.uk/properties/159271100,
4972500.0,London,"Doughty Street, Bloomsbury, London, WC1N",3600.0,Town House,"Georgian Grade II listed townhouse,Spacious south west facing garden,Great natural light,Highly sought after street,Arranged over 5 floors,Grand 1st floor drawing room,Generous open plan kitchen living room,Close to City & West End,Camden Tax band H",https://www.rightmove.co.uk/properties/148097825,
4972500.0,London,"Chiddingstone Street, Peterborough Estate, Fulham, London, SW6",3544.0,Terraced,"Fantastic Peterborough Estate location,Lion house,Approximately 0.3 miles to Parsons Green underground station,Fully extended with seven bedrooms,Superb family/media room,EPC Rating = C",https://www.rightmove.co.uk/properties/159107918,
4972500.0,London,"Luxemburg Gardens, London W6",3179.0,Terraced,"6 DOUBLE BEDROOMS,DOUBLE RECEPTION,FULL WIDTH KITCHEN/BREAKFAST ROOM,4 BATHROOMS (2 EN SUITE),GUEST CLOAKROOM,UTILITY ROOM,WALLED GARDEN,EPC RATING D 67,COUNCIL TAX BAND H",https://www.rightmove.co.uk/properties/154351559,
4972500.0,London,"Albion Street, Hyde Park, London, W2",3105.0,House,,https://www.rightmove.co.uk/properties/157487675,
4972500.0,London,"Ovington Street, Chelsea SW3.",1780.0,Terraced,"35ft Private Garden,Freehold,3 Bedrooms,Exceptional Master Suite,Bespoke Design,Prime Chelsea Location",https://www.rightmove.co.uk/properties/159495179,
1872000.0,London,"Lothair Road North, Finsbury Park, London, N4",N/A,Terraced,"4 Bedrooms,2 Bathrooms,Back to Brick renovation,Interior designed by the Architect of Louis Vuitton,Chain Free,Lighting from Soho Home,Chevron Engineerd Wood Flooring,German Bespoke Kitchen,Lusson Stone Bathroom Fittings,Air Conditioning",https://www.rightmove.co.uk/properties/156771728,
